# neig  =    13824
# vol   =  0.946983938E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1     216       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
   118     6     7     1  0.73377300E+01 -0.51902125E-01  0.73896321E+01  0.39606791E-01 -0.19831192E+00  0.16708519E-01
   118     6     8     1  0.73377300E+01 -0.70457084E-01  0.74081871E+01  0.55374888E-02  0.53627560E-01  0.51590440E-01
   118     7     1     1  0.89563149E+01  0.94444827E+00  0.80118666E+01  0.30459674E-01 -0.79973314E-01  0.15512557E+00
   118     7     2     1  0.89563149E+01  0.79373088E+00  0.81625840E+01  0.23222551E-02  0.31136874E-02 -0.48089084E-01
   118     7     3     1  0.89563149E+01  0.14933779E+00  0.88069771E+01  0.25653237E-04 -0.29096396E-02  0.41457490E-02
   118     7     4     1  0.89563149E+01  0.14284104E+00  0.88134738E+01  0.11383909E-01 -0.10602008E+00  0.11985451E-01
   118     7     5     1  0.89563149E+01  0.12686618E+00  0.88294487E+01  0.95872334E-02  0.70715180E-01  0.67724417E-01
   118     7     6     1  0.89563149E+01  0.71575239E-02  0.89491574E+01  0.20998792E-03 -0.54708548E-02  0.13418557E-01
   118     7     7     1  0.89563149E+01 -0.51902125E-01  0.90082170E+01  0.35627519E-02  0.10228910E-02 -0.59680027E-01
   118     7     8     1  0.89563149E+01 -0.70457084E-01  0.90267720E+01  0.13910640E+00 -0.28437593E+00  0.24132287E+00
   118     8     1     1  0.93503650E+01  0.94444827E+00  0.84059167E+01  0.12070399E-02 -0.27623551E-01 -0.21070815E-01
   118     8     2     1  0.93503650E+01  0.79373088E+00  0.85566341E+01  0.47239567E-03 -0.21110365E-01 -0.51718637E-02
   118     8     3     1  0.93503650E+01  0.14933779E+00  0.92010272E+01  0.11314118E+00  0.23702040E+00  0.23866821E+00
   118     8     4     1  0.93503650E+01  0.14284104E+00  0.92075239E+01  0.50346051E-01 -0.14048893E-01  0.22393901E+00
   118     8     5     1  0.93503650E+01  0.12686618E+00  0.92234988E+01  0.25282684E-01 -0.12830665E+00  0.93915322E-01
   118     8     6     1  0.93503650E+01  0.71575239E-02  0.93432074E+01  0.21944127E-01 -0.12522733E+00 -0.79134340E-01
   118     8     7     1  0.93503650E+01 -0.51902125E-01  0.94022671E+01  0.56919119E-03 -0.23415176E-01 -0.45739153E-02
   118     8     8     1  0.93503650E+01 -0.70457084E-01  0.94208220E+01  0.71424899E-02 -0.42581715E-01 -0.73001969E-01
   119     1     1     1  0.53876714E+01  0.12887550E+01  0.40989164E+01  0.65316288E+01 -0.12337658E+01  0.22381802E+01
   119     1     2     1  0.53876714E+01  0.12593154E+01  0.41283560E+01  0.30139494E+01 -0.11131993E+01 -0.13321924E+01
   119     1     3     1  0.53876714E+01  0.16229969E+00  0.52253717E+01  0.14622239E+00  0.18191262E+00  0.33634832E+00
   119     1     4     1  0.53876714E+01  0.13605427E+00  0.52516171E+01  0.57314053E-01 -0.17620887E+00  0.16206322E+00
   119     1     5     1  0.53876714E+01  0.51281610E-01  0.53363898E+01  0.17546324E+00  0.38353552E+00 -0.16841540E+00
   119     1     6     1  0.53876714E+01  0.29375877E-01  0.53582955E+01  0.16098591E+00  0.37399319E+00  0.14531004E+00
   119     1     7     1  0.53876714E+01 -0.22184964E-01  0.54098564E+01  0.11165417E+01  0.10384780E+01 -0.19520553E+00
   119     1     8     1  0.53876714E+01 -0.41391807E-01  0.54290632E+01  0.37038115E-01  0.49363126E-01  0.18601451E+00
   119     2     1     1  0.54075537E+01  0.12887550E+01  0.41187986E+01  0.32979153E+01  0.91858103E+00 -0.15665645E+01
   119     2     2     1  0.54075537E+01  0.12593154E+01  0.41482383E+01  0.58406162E+01 -0.14998979E+01 -0.18949729E+01
   119     2     3     1  0.54075537E+01  0.16229969E+00  0.52452540E+01  0.89549875E-01  0.13549249E+00  0.26681765E+00
   119     2     4     1  0.54075537E+01  0.13605427E+00  0.52714994E+01  0.32190505E+00  0.42752451E+00 -0.37299844E+00
   119     2     5     1  0.54075537E+01  0.51281610E-01  0.53562720E+01  0.25204073E-01  0.14703096E+00 -0.59882965E-01
   119     2     6     1  0.54075537E+01  0.29375877E-01  0.53781778E+01  0.70020009E-02  0.77149877E-01  0.32402120E-01
   119     2     7     1  0.54075537E+01 -0.22184964E-01  0.54297386E+01  0.24419878E+00  0.48792587E+00 -0.78275959E-01
   119     2     8     1  0.54075537E+01 -0.41391807E-01  0.54489455E+01  0.86907377E+00 -0.21502826E+00 -0.90710342E+00
   119     3     1     1  0.68506559E+01  0.12887550E+01  0.55619008E+01  0.42010031E-02 -0.64648826E-01 -0.46403093E-02
   119     3     2     1  0.68506559E+01  0.12593154E+01  0.55913405E+01  0.12744154E+00 -0.15286785E+00  0.32260341E+00
   119     3     3     1  0.68506559E+01  0.16229969E+00  0.66883562E+01  0.42942018E-01  0.12426828E+00 -0.16582947E+00
   119     3     4     1  0.68506559E+01  0.13605427E+00  0.67146016E+01  0.47424997E-01  0.20097802E+00  0.83861977E-01
   119     3     5     1  0.68506559E+01  0.51281610E-01  0.67993743E+01  0.46032229E-01  0.16059910E+00  0.14226791E+00
   119     3     6     1  0.68506559E+01  0.29375877E-01  0.68212800E+01  0.56515553E-02  0.45986916E-02  0.75036040E-01
   119     3     7     1  0.68506559E+01 -0.22184964E-01  0.68728408E+01  0.18966828E-02  0.25224012E-01  0.35502564E-01
   119     3     8     1  0.68506559E+01 -0.41391807E-01  0.68920477E+01  0.10300342E-02 -0.24730124E-01  0.20456176E-01
   119     4     1     1  0.68974107E+01  0.12887550E+01  0.56086557E+01  0.19216482E+00 -0.32950035E+00 -0.28912685E+00
   119     4     2     1  0.68974107E+01  0.12593154E+01  0.56380953E+01  0.39260336E+00  0.55578015E+00 -0.28932987E+00
   119     4     3     1  0.68974107E+01  0.16229969E+00  0.67351110E+01  0.15162209E+00 -0.37425276E+00  0.10750331E+00
   119     4     4     1  0.68974107E+01  0.13605427E+00  0.67613564E+01  0.69491701E-02 -0.41855728E-01 -0.72092081E-01
   119     4     5     1  0.68974107E+01  0.51281610E-01  0.68461291E+01  0.72118734E-02  0.16694091E-01  0.83265723E-01
   119     4     6     1  0.68974107E+01  0.29375877E-01  0.68680348E+01  0.20813078E-01  0.79865696E-01 -0.12014386E+00
   119     4     7     1  0.68974107E+01 -0.22184964E-01  0.69195957E+01  0.92332190E-01  0.92297201E-02 -0.30372192E+00
   119     4     8     1  0.68974107E+01 -0.41391807E-01  0.69388025E+01  0.13717246E-01 -0.11701056E+00  0.50769267E-02
   119     5     1     1  0.70425397E+01  0.12887550E+01  0.57537847E+01  0.13154564E-04 -0.22226991E-02  0.28660378E-02
   119     5     2     1  0.70425397E+01  0.12593154E+01  0.57832244E+01  0.54378064E+00  0.37042700E+00  0.63762409E+00
   119     5     3     1  0.70425397E+01  0.16229969E+00  0.68802400E+01  0.35182871E-01 -0.60138880E-01 -0.17766875E+00
   119     5     4     1  0.70425397E+01  0.13605427E+00  0.69064855E+01  0.27937639E-01 -0.14032986E+00  0.90802916E-01
   119     5     5     1  0.70425397E+01  0.51281610E-01  0.69912581E+01  0.15934249E-01  0.12250052E+00 -0.30460986E-01
   119     5     6     1  0.70425397E+01  0.29375877E-01  0.70131639E+01  0.81230325E-01  0.24437901E+00  0.14666023E+00
   119     5     7     1  0.70425397E+01 -0.22184964E-01  0.70647247E+01  0.37140772E-01  0.19269525E+00 -0.30513103E-02
   119     5     8     1  0.70425397E+01 -0.41391807E-01  0.70839315E+01  0.53149960E-02  0.64859487E-02  0.72614933E-01
   119     6     1     1  0.70719796E+01  0.12887550E+01  0.57832245E+01  0.38622761E+00 -0.52656418E+00  0.33008753E+00
   119     6     2     1  0.70719796E+01  0.12593154E+01  0.58126642E+01  0.63714334E+00 -0.15019365E+00 -0.78395485E+00
   119     6     3     1  0.70719796E+01  0.16229969E+00  0.69096799E+01  0.32282616E-01 -0.20344092E-02  0.17966212E+00
   119     6     4     1  0.70719796E+01  0.13605427E+00  0.69359253E+01  0.47233781E-01 -0.21127521E+00  0.50956499E-01
   119     6     5     1  0.70719796E+01  0.51281610E-01  0.70206980E+01  0.84901001E-02  0.91748862E-01  0.84997843E-02
   119     6     6     1  0.70719796E+01  0.29375877E-01  0.70426037E+01  0.17744914E+00 -0.26924645E+00 -0.32396835E+00
   119     6     7     1  0.70719796E+01 -0.22184964E-01  0.70941645E+01  0.55525585E-01 -0.22359821E+00 -0.74360106E-01
   119     6     8     1  0.70719796E+01 -0.41391807E-01  0.71133714E+01  0.10997490E-01 -0.25662324E-01  0.10168055E+00
   119     7     1     1  0.93685449E+01  0.12887550E+01  0.80797899E+01  0.93111718E-01 -0.70288244E-01  0.29693649E+00
   119     7     2     1  0.93685449E+01  0.12593154E+01  0.81092295E+01  0.18382183E-01  0.11166956E+00  0.76890131E-01
   119     7     3     1  0.93685449E+01  0.16229969E+00  0.92062452E+01  0.77618018E-03 -0.19400635E-01 -0.19994888E-01
   119     7     4     1  0.93685449E+01  0.13605427E+00  0.92324906E+01  0.54069629E-01 -0.12262650E+00  0.19756612E+00
   119     7     5     1  0.93685449E+01  0.51281610E-01  0.93172633E+01  0.10667972E-02  0.25291415E-01 -0.20667403E-01
   119     7     6     1  0.93685449E+01  0.29375877E-01  0.93391690E+01  0.63623060E-02  0.79372264E-01  0.78961831E-02
   119     7     7     1  0.93685449E+01 -0.22184964E-01  0.93907299E+01  0.31147419E-02  0.50082863E-01 -0.24626178E-01
   119     7     8     1  0.93685449E+01 -0.41391807E-01  0.94099367E+01  0.21063724E-01  0.73462784E-01  0.12516766E+00
   119     8     1     1  0.95193724E+01  0.12887550E+01  0.82306173E+01  0.13386780E-01 -0.94711707E-01  0.66456549E-01
   119     8     2     1  0.95193724E+01  0.12593154E+01  0.82600570E+01  0.42910001E-01 -0.49495046E-01 -0.20114731E+00
   119     8     3     1  0.95193724E+01  0.16229969E+00  0.93570727E+01  0.27686120E+00  0.21632642E-01  0.52573113E+00
   119     8     4     1  0.95193724E+01  0.13605427E+00  0.93833181E+01  0.60873696E-02  0.74736689E-01 -0.22400825E-01
   119     8     5     1  0.95193724E+01  0.51281610E-01  0.94680908E+01  0.22603610E-02  0.47502681E-01  0.19637555E-02
   119     8     6     1  0.95193724E+01  0.29375877E-01  0.94899965E+01  0.14394797E-01  0.81372158E-01  0.88166711E-01
   119     8     7     1  0.95193724E+01 -0.22184964E-01  0.95415573E+01  0.71229242E-03  0.25728013E-01  0.70966029E-02
   119     8     8     1  0.95193724E+01 -0.41391807E-01  0.95607642E+01  0.26773218E-02  0.10051804E-01 -0.50757098E-01
   120     1     1     1  0.61281869E+01  0.98609598E+00  0.51420909E+01  0.10313573E+01  0.88431532E-01  0.10117002E+01
   120     1     2     1  0.61281869E+01  0.86003666E+00  0.52681502E+01  0.88906081E-03 -0.29540507E-01  0.40520673E-02
   120     1     3     1  0.61281869E+01  0.15449215E+00  0.59736948E+01  0.16515330E-01  0.10563555E+00  0.73187839E-01
   120     1     4     1  0.61281869E+01  0.16029082E+00  0.59678961E+01  0.37149839E-02 -0.60856918E-01  0.33792644E-02
   120     1     5     1  0.61281869E+01  0.88223926E-01  0.60399630E+01  0.10576220E+00  0.32520590E+00 -0.18216666E-02
   120     1     6     1  0.61281869E+01  0.29993144E-01  0.60981938E+01  0.21145242E-02  0.38523315E-01  0.25109329E-01
   120     1     7     1  0.61281869E+01 -0.24604908E-01  0.61527918E+01  0.77187685E-01  0.20800487E+00 -0.18417833E+00
   120     1     8     1  0.61281869E+01 -0.90467418E-01  0.62186543E+01  0.45086879E-02  0.64590327E-01  0.18351499E-01
   120     2     1     1  0.63852964E+01  0.98609598E+00  0.53992005E+01  0.13204280E+00  0.29997000E+00 -0.20508729E+00
   120     2     2     1  0.63852964E+01  0.86003666E+00  0.55252598E+01  0.18900534E+00 -0.26251188E+00 -0.34654416E+00
   120     2     3     1  0.63852964E+01  0.15449215E+00  0.62308043E+01  0.22452991E-01  0.13980707E-01 -0.14918958E+00
   120     2     4     1  0.63852964E+01  0.16029082E+00  0.62250056E+01  0.77308019E-03 -0.14940397E-01 -0.23449195E-01
   120     2     5     1  0.63852964E+01  0.88223926E-01  0.62970725E+01  0.18491308E+00  0.21298377E+00  0.37356525E+00
   120     2     6     1  0.63852964E+01  0.29993144E-01  0.63553033E+01  0.27296571E+00  0.33957164E-01 -0.52135652E+00
   120     2     7     1  0.63852964E+01 -0.24604908E-01  0.64099014E+01  0.28010903E+00  0.50007903E+00  0.17329163E+00
   120     2     8     1  0.63852964E+01 -0.90467418E-01  0.64757639E+01  0.38794010E-02 -0.14511629E-01 -0.60570733E-01
   120     3     1     1  0.68584403E+01  0.98609598E+00  0.58723443E+01  0.69005889E-02 -0.52517415E-01 -0.64362334E-01
   120     3     2     1  0.68584403E+01  0.86003666E+00  0.59984036E+01  0.94800947E-01  0.22883868E+00 -0.20599467E+00
   120     3     3     1  0.68584403E+01  0.15449215E+00  0.67039482E+01  0.69790178E-01 -0.26416800E+00 -0.23332852E-02
   120     3     4     1  0.68584403E+01  0.16029082E+00  0.66981495E+01  0.28996174E-02 -0.42803805E-01  0.32671880E-01
   120     3     5     1  0.68584403E+01  0.88223926E-01  0.67702164E+01  0.38386864E-01  0.16140182E+00 -0.11106898E+00
   120     3     6     1  0.68584403E+01  0.29993144E-01  0.68284472E+01  0.44788491E-02  0.66911346E-01 -0.13118423E-02
   120     3     7     1  0.68584403E+01 -0.24604908E-01  0.68830452E+01  0.91118528E-01  0.74369085E-01 -0.29255387E+00
   120     3     8     1  0.68584403E+01 -0.90467418E-01  0.69489077E+01  0.12205073E-01  0.10485653E+00 -0.34787661E-01
   120     4     1     1  0.69743883E+01  0.98609598E+00  0.59882923E+01  0.70446564E-01  0.38110360E-02  0.26539035E+00
   120     4     2     1  0.69743883E+01  0.86003666E+00  0.61143516E+01  0.86968325E-01 -0.29432077E+00  0.18536668E-01
   120     4     3     1  0.69743883E+01  0.15449215E+00  0.68198961E+01  0.72732205E-04 -0.66620328E-02 -0.53244272E-02
   120     4     4     1  0.69743883E+01  0.16029082E+00  0.68140975E+01  0.14090373E+00  0.37531393E+00  0.65716565E-02
   120     4     5     1  0.69743883E+01  0.88223926E-01  0.68861643E+01  0.12294431E-01  0.11062985E+00  0.74476111E-02
   120     4     6     1  0.69743883E+01  0.29993144E-01  0.69443951E+01  0.45811431E-03  0.17029530E-01  0.12965702E-01
   120     4     7     1  0.69743883E+01 -0.24604908E-01  0.69989932E+01  0.15319107E-01 -0.98398347E-01  0.75079105E-01
   120     4     8     1  0.69743883E+01 -0.90467418E-01  0.70648557E+01  0.39020542E-02  0.58683499E-01  0.21407971E-01
   120     5     1     1  0.70873121E+01  0.98609598E+00  0.61012161E+01  0.60574381E-01 -0.19375734E+00 -0.15176453E+00
   120     5     2     1  0.70873121E+01  0.86003666E+00  0.62272754E+01  0.19386387E+00  0.25436340E+00 -0.35939272E+00
   120     5     3     1  0.70873121E+01  0.15449215E+00  0.69328200E+01  0.15154249E-03  0.12025589E-01 -0.26320514E-02
   120     5     4     1  0.70873121E+01  0.16029082E+00  0.69270213E+01  0.76510439E-01 -0.17741930E+00  0.21220940E+00
   120     5     5     1  0.70873121E+01  0.88223926E-01  0.69990882E+01  0.47248140E-01  0.14754033E+00 -0.15962454E+00
   120     5     6     1  0.70873121E+01  0.29993144E-01  0.70573190E+01  0.24099449E-01 -0.15073146E+00  0.37141305E-01
   120     5     7     1  0.70873121E+01 -0.24604908E-01  0.71119170E+01  0.95560063E-02 -0.26297933E-02  0.97719448E-01
   120     5     8     1  0.70873121E+01 -0.90467418E-01  0.71777795E+01  0.30535763E-02 -0.47336119E-01  0.28510843E-01
   120     6     1     1  0.73373616E+01  0.98609598E+00  0.63512656E+01  0.34106183E+00 -0.26176040E+00  0.52205682E+00
   120     6     2     1  0.73373616E+01  0.86003666E+00  0.64773249E+01  0.36448164E+00 -0.55218148E+00 -0.24408453E+00
   120     6     3     1  0.73373616E+01  0.15449215E+00  0.71828695E+01  0.40056940E-01  0.80282267E-01  0.18333493E+00
   120     6     4     1  0.73373616E+01  0.16029082E+00  0.71770708E+01  0.56377227E-01  0.20874487E+00  0.11314948E+00
   120     6     5     1  0.73373616E+01  0.88223926E-01  0.72491377E+01  0.28355553E-03 -0.14391430E-01 -0.87431267E-02
   120     6     6     1  0.73373616E+01  0.29993144E-01  0.73073685E+01  0.11661278E+00  0.14583811E+00  0.30877828E+00
   120     6     7     1  0.73373616E+01 -0.24604908E-01  0.73619665E+01  0.13301722E-01 -0.11361875E+00  0.19811666E-01
   120     6     8     1  0.73373616E+01 -0.90467418E-01  0.74278290E+01  0.61240365E-02 -0.52884056E-01 -0.57682867E-01
   120     7     1     1  0.89779166E+01  0.98609598E+00  0.79918206E+01  0.63008921E-01  0.23044340E+00 -0.99522659E-01
   120     7     2     1  0.89779166E+01  0.86003666E+00  0.81178799E+01  0.15988206E-01 -0.55707167E-01 -0.11351175E+00
   120     7     3     1  0.89779166E+01  0.15449215E+00  0.88234244E+01  0.15406195E-01  0.34940917E-01 -0.11910217E+00
   120     7     4     1  0.89779166E+01  0.16029082E+00  0.88176257E+01  0.13502148E-01  0.42661365E-01  0.10808402E+00
   120     7     5     1  0.89779166E+01  0.88223926E-01  0.88896926E+01  0.25577128E-01 -0.51235708E-01 -0.15149927E+00
   120     7     6     1  0.89779166E+01  0.29993144E-01  0.89479234E+01  0.10216589E-02 -0.81212657E-02  0.30914461E-01
   120     7     7     1  0.89779166E+01 -0.24604908E-01  0.90025215E+01  0.19727596E-01 -0.12150121E+00 -0.70463129E-01
   120     7     8     1  0.89779166E+01 -0.90467418E-01  0.90683840E+01  0.13624968E+00 -0.16070115E-01 -0.36877016E+00
   120     8     1     1  0.92966738E+01  0.98609598E+00  0.83105779E+01  0.46308906E-02  0.35791443E-01  0.57878003E-01
   120     8     2     1  0.92966738E+01  0.86003666E+00  0.84366372E+01  0.21990122E-01 -0.12219153E+00  0.84019948E-01
   120     8     3     1  0.92966738E+01  0.15449215E+00  0.91421817E+01  0.78986776E-01  0.27831854E+00  0.39058497E-01
   120     8     4     1  0.92966738E+01  0.16029082E+00  0.91363830E+01  0.31318985E-01  0.15342365E+00 -0.88205264E-01
   120     8     5     1  0.92966738E+01  0.88223926E-01  0.92084499E+01  0.45258090E-02  0.59908730E-01 -0.30606423E-01
   120     8     6     1  0.92966738E+01  0.29993144E-01  0.92666807E+01  0.25445921E-01 -0.15853753E+00 -0.17657083E-01
   120     8     7     1  0.92966738E+01 -0.24604908E-01  0.93212787E+01  0.39780053E-01 -0.73888132E-01  0.18525819E+00
   120     8     8     1  0.92966738E+01 -0.90467418E-01  0.93871413E+01  0.40581614E-01  0.19783810E+00 -0.37969705E-01
   121     1     1     1  0.61147085E+01  0.99486810E+00  0.51198404E+01  0.10013431E+01  0.97981300E+00  0.20324758E+00
   121     1     2     1  0.61147085E+01  0.83570936E+00  0.52789991E+01  0.58084006E-02 -0.52764040E-01 -0.54994152E-01
   121     1     3     1  0.61147085E+01  0.14684300E+00  0.59678655E+01  0.71050679E-03  0.26529714E-01 -0.25847763E-02
   121     1     4     1  0.61147085E+01  0.16256531E+00  0.59521432E+01  0.88121191E-02  0.53222721E-01 -0.77326975E-01
   121     1     5     1  0.61147085E+01  0.79607353E-01  0.60351011E+01  0.14481846E+00  0.32345018E+00 -0.20049550E+00
   121     1     6     1  0.61147085E+01  0.38044924E-01  0.60766635E+01  0.20726449E-01  0.40187516E-01 -0.13824403E+00
   121     1     7     1  0.61147085E+01 -0.89827215E-02  0.61236912E+01  0.29759513E-01  0.17174017E+00  0.16273510E-01
   121     1     8     1  0.61147085E+01 -0.86640944E-01  0.62013494E+01  0.38673606E-03  0.17774853E-01  0.84137190E-02
   121     2     1     1  0.63666177E+01  0.99486810E+00  0.53717496E+01  0.18576095E+00 -0.36405420E+00  0.23070649E+00
   121     2     2     1  0.63666177E+01  0.83570936E+00  0.55309084E+01  0.17283188E+00 -0.41544769E+00 -0.15332668E-01
